smv_max,smv_min,smv_mean,smv_std,smv_range,smv_peak_prominence,ax_max,ax_std,ax_range,ay_max,ay_std,ay_range,az_max,az_std,az_range,duration_s,peak_time_ratio,n_impact_peaks,gyro_max,gyro_mean,gyro_std,gyro_range,gx_max,gx_std,gy_max,gy_std,gz_max,gz_std,total_rotation_deg,jerk_max,jerk_mean,subject,activity_id,activity_name,trial,trans_f1,cnn_f1,delta_f1,winner
65.4011639985504,1.5135714401024383,11.358015331752524,6.010648351094228,63.88759255844796,54.043148666797876,41.371902,7.113914287744437,49.036113,25.691736,5.649306099514035,41.202013,49.55057,6.040547403782299,56.0279407,9.866666666666667,0.32094594594594594,14,10.400586599458286,2.120595956951388,2.3457989476171126,10.397856111896443,9.5295515,2.1197115813437355,5.172627,1.38562531094914,6.763735,1.7600903136554578,20.711153846225223,1670.427201992292,113.56831651838931,31,12,Leftfall,1,78.79,80.0,-1.2099999999999937,CNN
53.934947234814835,2.141406404702599,11.341763743597342,5.642281281472897,51.793540830112235,42.593183491217495,37.184464,6.942411366823532,50.787661,30.94159,5.872346298570189,58.310696,35.12185,6.0984501456375995,45.451665000000006,8.7,0.632183908045977,11,12.385139583254464,1.4458597169794871,1.8362845739269087,12.351189179367697,12.032829,1.9044183854213956,2.9172347,0.6942131724073858,4.7281423,1.0736654922724393,12.43439356602359,1284.508445365704,103.93120677261429,31,12,Leftfall,2,78.79,80.0,-1.2099999999999937,CNN
85.60404800229345,2.013103451210878,11.651413422662193,7.8514786574674424,83.59094455108257,73.95263457963127,48.536015,7.991350867560749,58.389658,52.642097,6.390750319537853,70.064239,52.84788,7.330103904021865,70.978297,9.033333333333333,0.18081180811808117,8,19.515382678006628,1.1268752892412892,2.1671154991497685,19.507855243301943,18.889368,2.0341005699985075,4.667087,0.6999858899573895,11.17561,1.062221049843966,10.06675258388885,2563.914733302635,118.40477605523195,31,12,Leftfall,3,78.79,80.0,-1.2099999999999937,CNN
77.68694214797887,2.404540237059509,13.591506450945946,10.07912723078112,75.28240191091936,64.09543569703293,40.783268,8.85841732338811,74.84031300000001,74.47182,9.454160286397807,102.31949,46.932823,9.00629505831138,73.194052,6.866666666666666,0.10679611650485436,10,24.632632842991892,2.0493738650976696,3.2227520851813436,24.62341365602869,24.601727,3.308469898385557,3.8171935,1.0552644219456464,6.098229,1.4978247485179257,13.86742982049423,2347.9741333808643,181.39612811868355,31,12,Leftfall,4,78.79,80.0,-1.2099999999999937,CNN
55.2911254519751,3.1696989386985037,11.890544627186422,6.976495953555894,52.121426513276596,43.400580824788676,43.188057,7.062160730156065,55.781483,55.099525,6.752455035292744,86.421573,28.536802,6.943581686740139,54.049078,10.6,0.08176100628930817,10,25.123277494603396,2.6798593539793214,3.1079344344932744,25.12155058258319,24.41978,3.14203820956604,6.0909023,1.680036908362168,7.581879,1.9750403134014531,28.138523216782875,1591.8691776013611,103.16326615247735,31,12,Leftfall,5,78.79,80.0,-1.2099999999999937,CNN
33.50334148076219,3.2741841417742528,12.079993715658642,4.087134124601696,30.229157338987935,21.423347765103546,21.568903,6.508209443233223,31.255049,14.931213,5.160086052467488,28.149166,33.15495,5.433877077269614,38.4478735,7.5,0.26666666666666666,7,7.595150970623334,1.62581186354098,1.4820243317754433,7.570698238658435,6.7747245,1.4352258947863268,4.4143167,0.9754175972604778,5.184838,1.2351703140344226,12.031007790203253,529.464821517171,68.06293522768017,31,14,Rotatefall,1,78.79,80.0,-1.2099999999999937,CNN
84.56905038645262,3.0147314735709214,11.601928080751991,5.610099448578087,81.5543189128817,72.96712230570063,56.149975,5.870929493965179,75.23751999999999,48.172306,4.643435556205544,64.88617099999999,50.359344,5.578991189385983,62.342599,17.866666666666667,0.7444029850746269,16,8.774241124002668,1.9034949859195927,1.5669757815334522,8.757767433860943,7.821217,1.7321081272258787,3.5168002,0.8149288227374476,6.195918,1.5024444865829427,33.818760916504765,2444.4762699304943,75.1376967244172,31,14,Rotatefall,2,78.79,80.0,-1.2099999999999937,CNN
25.57783551498815,1.8223649075586967,10.607149168580968,2.976598750817615,23.75547060742945,14.97068634640718,24.985853,4.691174082113724,38.522051,7.7001033,3.029064500391729,12.9092783,13.378271,3.520254699532952,13.399806404,13.333333333333334,0.6775,4,5.104354801548902,1.5647673424782127,1.2705467722866557,5.085516415486138,4.449729,1.3917767623264896,3.4960413,0.8816956839492543,3.9905913,1.153534621286462,20.707087832128348,294.49001810225127,28.006291647747222,31,14,Rotatefall,3,78.79,80.0,-1.2099999999999937,CNN
23.492763935125893,3.211382865620953,10.319716137860922,3.5526044575656677,20.28138106950494,13.17304779726497,22.514069,5.8406269937431565,29.8887486,9.274581,3.6290193373971644,16.130018,12.576675,2.722002376523155,12.71785154,11.233333333333333,0.798219584569733,3,8.371062511468065,1.4669019731194124,1.6466285809411432,8.341832262888277,7.6734624,1.6721582693668449,2.459318,0.6556672824199004,3.7585802,1.264774770215214,16.33150863406279,339.21303527347004,25.831955437075276,31,14,Rotatefall,4,78.79,80.0,-1.2099999999999937,CNN
78.52319369889771,3.2660179140335033,11.26277513339219,7.091343685139102,75.25717578486422,67.26041856550552,56.867825,7.31353069645429,63.610799300000004,38.500515,6.049346527880441,64.474605,42.78367,4.667511419743082,47.6458855,14.966666666666667,0.14253897550111358,7,11.526936786614092,2.027226897019675,1.7828008758264533,11.480294177417482,9.49414,1.6474508969547033,6.2215614,1.1808882246291286,7.8261013,1.773829639422476,30.1381065356925,799.4852563564621,46.76163162870355,31,14,Rotatefall,5,78.79,80.0,-1.2099999999999937,CNN
74.11343387531244,2.945513291558384,11.802896016048804,5.66197815066442,71.16792058375405,62.31053785926363,43.88437,6.45256414830993,83.80622199999999,32.53521,5.12497470638627,49.756354,52.603813,7.163884857092699,71.827751,23.7,0.9043600562587905,17,11.125603660962085,2.0759540394732245,1.8812582962857343,11.115534120385185,10.839804,1.949863845772059,4.922299,1.074963272465004,6.9493437,1.6665346625064519,48.9925153315681,1011.4325946653528,70.10375413784253,34,10,Backfall,1,90.91,92.31,-1.4000000000000057,CNN
65.0651150249227,1.469419189651062,11.19286107150698,3.907756125801272,63.59569583527164,53.87225395341572,37.887955,5.068174647664756,55.479986,21.351156,4.075302679294268,41.895931000000004,52.756954,6.452786004445977,70.155168,35.166666666666664,0.44739336492890996,20,14.020049772824208,2.376842273966556,2.1848610443577012,14.008023222651213,13.938984,2.1004870843410197,12.164709,1.5889787503602966,8.069102,1.8587555431377054,83.34793574042723,1613.3551900858693,55.45295870188899,34,10,Backfall,2,90.91,92.31,-1.4000000000000057,CNN
45.31548947822281,2.9409707761975916,10.496723227524893,3.139291139164411,42.37451870202521,34.81876625069792,41.34319,4.865247735470054,49.426145,26.682365,4.280348471890316,40.587058,21.250658,4.836206190405427,38.067415,30.933333333333334,0.7316810344827587,10,15.303349900590232,1.7087682977629206,2.188035922541063,15.299299932912533,14.821847,2.1213466668498824,4.6951723,0.9020711940868438,4.900319,1.5368624066249625,52.68702251435672,964.9872462140844,38.06527747328711,34,10,Backfall,3,90.91,92.31,-1.4000000000000057,CNN
102.11545085602519,2.25492397232679,11.983645495701548,7.594768817477452,99.8605268836984,90.13180536032364,67.59724,7.520323959392175,84.540817,40.0391,5.8544537658393505,64.177894,65.230736,7.275948795796561,83.710505,10.166666666666666,0.2819672131147541,12,10.575373928761982,2.243612998211198,2.282708561363248,10.534036114162665,9.328068,2.3757704664971153,6.4035068,1.2949024459396588,6.587895,1.7075311330728498,22.585704181992725,3700.784601040261,124.05883617346794,34,12,Leftfall,1,90.91,92.31,-1.4000000000000057,CNN
42.03716287996342,2.3617002260339666,11.191382554635627,4.329917881097347,39.67546265392945,30.84578032532779,29.740393,5.5505023355824825,37.725242,26.608189,4.8932272679763456,40.72345,30.001211,7.822338988395351,48.722656,9.4,0.07446808510638298,10,11.441589958186459,2.073179554714181,2.50833886679163,11.418908825596997,9.7957535,2.2986254385812868,7.798016,1.6112873721829364,6.250868,1.5410072246602495,19.280569858841883,1107.5191478603995,79.44156192374409,34,12,Leftfall,2,90.91,92.31,-1.4000000000000057,CNN
54.96208224946481,3.782520648311118,11.610615001733036,5.263337571666657,51.17956160115369,43.35146724773177,49.062435,5.877539318060456,56.714682,20.027925,3.6860068882545005,28.350161999999997,41.2068,5.423412911636662,61.775503,9.366666666666667,0.1387900355871886,13,8.653637973625276,1.8782360120642025,1.6044994296036492,8.580769245289199,6.778388,1.8227640507408815,5.1225615,1.2104682356232588,5.369226,1.141438430297424,17.404987045128276,1334.30922844988,107.12356937521137,34,12,Leftfall,3,90.91,92.31,-1.4000000000000057,CNN
78.37106865869073,4.080057964108458,11.664337916771103,6.495465128514103,74.29101069458227,66.70673074191963,63.397835,6.508451628006946,69.119074,37.607994,4.84073089889465,62.62974,41.347977,5.938776829714022,73.770727,9.266666666666667,0.02877697841726619,18,8.741293764895762,1.5868685753290972,2.130188833352569,8.735311566422315,7.536698,1.952563804924907,6.58301,1.4931529047842094,4.7257004,0.9751633797864819,14.546295273850058,2512.2454122324043,128.2657398011357,34,12,Leftfall,4,90.91,92.31,-1.4000000000000057,CNN
35.4889714228266,2.985452699544587,11.265839104097878,4.059910547240568,32.50351872328201,24.223132318728723,26.419155,5.131339873397591,31.616366,21.836899,4.265912335379447,37.464423,23.368305,4.977790686444901,37.387851999999995,10.7,0.08722741433021806,15,9.800470116925718,1.7393266959780944,2.095887643960812,9.797016293026727,8.364612,1.7675895038867806,6.5622516,1.4564201551455387,5.6732826,1.466135720018847,18.436862977367802,1132.1753404748956,100.61819281721141,34,12,Leftfall,5,90.91,92.31,-1.4000000000000057,CNN
72.68501888220084,2.9785838166086545,10.26585379354565,5.802302314475805,69.70643506559219,62.419165088655184,34.146347,3.758509474265898,49.057002999999995,49.43549,3.607053529761035,56.38118,70.09051,5.746906119125661,77.91773599999999,16.833333333333332,0.9089108910891089,2,13.796259609386803,0.621711145062995,1.6345164992562384,13.795779486557382,7.5071473,0.9438247932525613,10.824082,1.0734104368773663,11.1119795,0.9894722058489452,10.444747237058316,2213.320511866149,26.674835074725806,60,10,Backfall,1,86.02,90.48,-4.460000000000008,CNN
53.99814095113743,2.3241737767158286,10.326280718117895,4.7941860745870075,51.6739671744216,43.67186023301954,34.413445,5.569248342621878,53.100573000000004,24.892614,4.406229634800919,33.915183999999996,49.237865,6.590014579304417,55.361906,16.933333333333334,0.8661417322834646,2,13.233794319215521,1.0696593944842214,1.9060403431585717,13.222182460612599,10.09249,1.2838738625438781,11.736775,1.4660241301129406,6.800589,0.9743732270089552,18.112899079932813,1661.347724788138,32.71890475706901,60,10,Backfall,2,86.02,90.48,-4.460000000000008,CNN
79.72265025914169,4.840281605750356,10.203092134321297,5.307259071531186,74.88236865339132,69.51955812482039,75.600105,5.692636203918586,79.9742486,25.133362,3.902379705392729,26.546694300000002,20.254969,5.540117907752912,37.181419,13.666666666666666,0.6682926829268293,3,9.123800411349816,0.6104791377093044,1.284665072279879,9.110029877476986,8.30572,0.8242318864474858,6.2421074,0.9185090949186904,5.2449894,0.6733657199294937,8.38391349120778,2344.2662716503255,30.738941531981553,60,10,Backfall,3,86.02,90.48,-4.460000000000008,CNN
19.18191447709949,5.855382723041552,9.982652005207846,1.6075068954830705,13.326531754057939,9.199262471891643,18.37332,4.8873447586760586,21.3952161,9.797507,3.334628604572422,16.4485533,10.831156,3.2261852182179607,10.20833157,19.5,0.6837606837606838,2,8.60851699369733,1.0262251899305381,1.529860537064355,8.588755986558137,6.2996335,1.1684567423260643,3.1884336,0.639957906121892,5.817853,1.252111180182889,20.01139120364549,183.94588384286916,11.716217482800422,60,10,Backfall,4,86.02,90.48,-4.460000000000008,CNN
116.5955221415298,3.7499418322127545,11.383519157814225,9.763946712244469,112.84558030931704,105.21200298371558,104.808174,10.096253993357315,112.40064299999999,19.390202,3.0731435892004018,29.812929999999998,50.82846,6.926351749569005,71.96736,17.466666666666665,0.9961832061068703,9,12.996660646673012,1.2645374700121548,2.0343322561142583,12.962492170783039,5.8603315,0.9584504803350099,12.35891,1.8988446547788547,5.778437,1.0927326328664784,22.087254476212305,3141.9032616492036,51.998868790979486,60,11,Frontfall,1,86.02,90.48,-4.460000000000008,CNN
72.99351821786605,3.891812522288385,10.53029637148112,5.2238111980802255,69.10170569557766,62.46322184638493,58.21013,6.352648939318923,73.4142325,14.430363,2.3231761444726695,22.680391,43.56537,4.030841113362591,59.5492,19.6,0.4965986394557823,6,10.029637768365264,0.7439727475255552,1.429648776930914,10.015177564329806,4.316583,0.6355269057267281,8.91334,1.2077623006267169,6.069396,0.8554622336083703,14.581865851500883,2052.0816875149158,39.07928763508242,60,11,Frontfall,2,86.02,90.48,-4.460000000000008,CNN
82.49388284125463,4.117508841277809,10.89230287014796,6.7488583248933605,78.37637399997682,71.60157997110667,66.43141,7.067343014896077,76.379832,11.707901,2.527818090112807,19.0045285,48.14912,5.29241963913252,78.52858,19.166666666666668,0.47304347826086957,6,9.394850750157374,0.9427844922643949,1.4876724552582952,9.355733939071502,5.7067957,0.8178986835248098,7.4119368,1.224070498704498,5.466971,0.9614113168442286,18.03860995199209,2849.333710337899,35.032884628372045,60,11,Frontfall,3,86.02,90.48,-4.460000000000008,CNN
10.468955383944133,8.38586099077305,9.806993447167358,0.3554611783692297,2.0830943931710824,0.6619619367767751,2.7092862,0.799401059208887,3.6902346500000003,2.4841113,0.952134314060667,4.5442228,10.423924,0.3445046219693486,2.050528999999999,9.8,0.9931972789115646,0,1.7115805788367984,0.2854797209990148,0.2853704111110285,1.6882985241938406,1.4227041,0.22895529535636985,0.8766062,0.11503083420268545,1.039064,0.29721331491640424,2.7977012657903453,139.5886863509476,7.64206327872165,60,11,Frontfall,4,86.02,90.48,-4.460000000000008,CNN
78.22518378098263,4.542178943675244,10.749793661685633,6.434814436429496,73.6830048373074,67.475390119297,56.265,6.247846516787345,64.2096044,16.677322,2.4399428593034806,33.243252999999996,54.345024,5.104909762172146,69.646143,19.133333333333333,0.47038327526132406,6,9.028759902501273,0.8223790265180748,1.4391808126927903,9.002734287130949,5.4916058,0.7062907651150244,8.078679,1.1957917032493206,5.0953155,0.9026366877829143,15.680026772277959,2337.6386893702384,41.214007367195705,60,11,Frontfall,5,86.02,90.48,-4.460000000000008,CNN
75.9691277776936,4.445950906689533,10.303069810467461,5.0660915029797255,71.52317687100407,65.66605796722614,41.08126,3.3958944275081566,51.759106,56.770447,5.862927692061487,62.475279,29.338623,7.798196216291782,39.768536499999996,15.8,0.6244725738396625,1,7.2717957734840635,0.7269423352095954,1.1845276100858737,7.248199385634082,5.982175,0.9953134288704546,3.5996385,0.5762096353639001,4.7949014,0.7528843065016252,11.4372260739643,1705.2795421843628,27.08408216489167,60,12,Leftfall,2,86.02,90.48,-4.460000000000008,CNN
53.59065751854495,2.6844936479770594,10.482548670001266,5.051553108262735,50.906163870567894,43.10810884854369,37.670097,3.2833278921862585,44.569075,45.47337,6.767331541877558,53.310178,14.24112,7.004238049406167,27.927686,14.133333333333333,0.6650943396226415,3,14.96473449985042,1.0250254849753677,1.7864565629328797,14.938398681577961,13.51995,1.615136912917736,6.305759,0.9827325168162199,5.72131,0.7852235747210874,14.48702685431853,1498.1571077778726,36.91403610740682,60,12,Leftfall,4,86.02,90.48,-4.460000000000008,CNN
39.95475768787636,3.1532546449421446,10.199121456310973,3.4999258428439535,36.801503042934215,29.755636231565386,28.758917,3.7692895882871293,38.7133285,18.839241,3.63035313600722,29.668002,36.734665,4.2112756928189405,40.0763577,20.633333333333333,0.4781906300484653,2,7.046353025350385,0.6970849152270644,1.0394911915689238,7.021085185540881,4.2984734,0.8286265298694927,6.331459,0.7019815560857372,4.613934,0.6091449281992757,14.336713089836625,1225.8641483580686,23.454071424834517,60,13,Rightfall,2,86.02,90.48,-4.460000000000008,CNN
96.96229137476192,1.094266356166882,10.855843854417099,8.182358541383806,95.86802501859503,86.10644752034482,79.59816,7.246633960958864,84.598721,40.331474,5.71295984288616,60.394804,62.090805,6.9916078868875875,72.636899,17.533333333333335,0.9923954372623575,6,11.490223116410784,1.1945451855101314,1.6019964854887765,11.466324319276811,7.341627,1.0785915020841572,8.186141,1.0173190537388799,10.691853,1.2944278025334022,21.02399526497831,3047.8288475718346,56.613843837149815,60,13,Rightfall,3,86.02,90.48,-4.460000000000008,CNN
62.160002396147796,4.110897264792536,10.268256328992857,4.8142127533858305,58.04910513135526,51.89174606715494,45.455402,4.892874185566333,49.821162,13.774002,4.228033527641936,26.965902,42.247856,4.70675692428416,49.877455,19.2,0.5173611111111112,2,7.629962259240321,0.7652637923668905,1.1492839768623084,7.597229830849937,4.705017,0.6956151341095391,4.5175247,0.8774681132802563,6.0138674,0.7917106544362585,14.693064813444296,1345.6327084091863,26.159622197872356,60,13,Rightfall,5,86.02,90.48,-4.460000000000008,CNN
